path,category,width,height,aspect_ratio,megapixels,file_size_kb,brightness,contrast,sharpness,colorfulness,source
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\81p8J1-pvtL_v0.jpg,jewelry,512,512,1.0,0.262144,40.4501953125,152.0957908630371,41.03796711036296,126.753651781808,5.035345554351807,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61cOrAYPpZL_v0.jpg,electronics,512,512,1.0,0.262144,54.7724609375,129.3042106628418,74.12801940615242,1657.7395660662878,9.563214302062988,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71ZfS6zzNpL_v0.jpg,apparel,512,512,1.0,0.262144,20.75390625,79.52433013916016,33.36106614968187,12.836059555411339,33.0509033203125,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\61yoixYIuYL_v0.jpg,home_decor,512,512,1.0,0.262144,40.5107421875,115.52422714233398,84.35840485612147,553.67713138611,33.46669387817383,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81fLjPlhKtL_v0.jpg,electronics,512,512,1.0,0.262144,10.8525390625,100.7586441040039,46.873033382104325,7.99676513671875,12.42359733581543,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71NkuYC3aCL_v0.jpg,furniture,512,512,1.0,0.262144,19.6044921875,170.22905731201172,60.08064439031289,13.15950736956438,19.08694076538086,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71HgvvFYi0L_v0.jpg,jewelry,512,512,1.0,0.262144,26.607421875,234.1792869567871,33.489701165028585,23.770931203020154,25.968618392944336,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\61eEElOtPaL_v0.jpg,outdoor,512,512,1.0,0.262144,10.9296875,166.9251365661621,20.105988596803673,3.1071084877476096,10.278218269348145,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\91AIBo07F7L_v0.jpg,furniture,512,512,1.0,0.262144,39.60546875,119.11355972290039,61.85027694580346,112.90284505393356,11.588760375976562,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\81D81YUDjGL_v0.jpg,jewelry,512,512,1.0,0.262144,57.9541015625,129.11557006835938,44.99621696207545,2394.6136698126793,24.455507278442383,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\812s9b0vT1L_v0.jpg,apparel,512,512,1.0,0.262144,14.0849609375,141.68082427978516,66.06087658831775,6.83386993262684,12.549766540527344,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71eqSQtVVtL_v0.jpg,furniture,512,512,1.0,0.262144,16.078125,235.23024368286133,41.33251736788331,12.223644256227999,11.693636894226074,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\kitchen\81cUbvavDwL_v0.jpg,kitchen,512,512,1.0,0.262144,23.6982421875,96.58645248413086,46.505527320719025,9.052726443856955,26.488903045654297,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\9189xh032WL_v0.jpg,home_decor,512,512,1.0,0.262144,15.45703125,81.22980117797852,27.73093065287226,12.817956249331473,9.984692573547363,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81pvhy35k8L_v0.jpg,furniture,512,512,1.0,0.262144,31.671875,74.64559173583984,42.228236957371315,7.9215110130026005,11.18809700012207,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71+hgqWvMsL_v0.jpg,furniture,512,512,1.0,0.262144,32.89453125,156.18651962280273,92.40507220435029,27.53714102609956,6.803689956665039,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71Kij7a0QiL_v0.jpg,jewelry,512,512,1.0,0.262144,29.166015625,178.79266738891602,41.59230339419093,9.403724536299706,19.62247657775879,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\819aYeu1qoL_v0.jpg,outdoor,512,512,1.0,0.262144,13.03125,138.93199920654297,35.128508467543796,17.79974365234375,5.800513744354248,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\71LnNQSEarL_v0.jpg,home_decor,512,512,1.0,0.262144,24.169921875,95.57659912109375,52.89322948322384,161.65782472118735,8.715574264526367,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\91IbKza4FyS_v0.jpg,home_decor,512,512,1.0,0.262144,17.9716796875,149.21898651123047,72.15654634266228,23.795469792967197,12.738326072692871,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71BqA9oSYlL_v0.jpg,apparel,512,512,1.0,0.262144,58.5390625,158.9146499633789,88.34490381768943,171.15532986795006,10.389842987060547,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71CLcsyS-BL_v0.jpg,jewelry,512,512,1.0,0.262144,21.0556640625,182.32355880737305,54.40564122491722,8.261737708220608,23.700698852539062,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71vqnnnmnNL_v0.jpg,apparel,512,512,1.0,0.262144,32.6884765625,174.52328491210938,51.09259834018755,12.651763401692733,13.62903881072998,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71SnKuP+ZfL_v0.jpg,electronics,512,512,1.0,0.262144,24.634765625,160.0897560119629,64.52007883485666,26.30328369140625,43.107765197753906,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71o7OQCnnTL_v0.jpg,jewelry,512,512,1.0,0.262144,58.455078125,211.09435653686523,25.203323360908716,2053.909450559877,18.975278854370117,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\51kui+JX-fL_v0.jpg,outdoor,512,512,1.0,0.262144,74.0673828125,190.77127838134766,71.37763777925515,4242.664171910828,8.611414909362793,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\31qBC4FO7hL_v0.jpg,furniture,512,512,1.0,0.262144,15.291015625,140.74404907226562,53.34482419064839,8.773142306003137,8.814645767211914,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81crEXejMCL_v0.jpg,apparel,512,512,1.0,0.262144,36.56640625,124.87612915039062,52.54391959084012,274.86352016194724,47.73954772949219,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\41BlFqkdEmL_v0.jpg,home_decor,512,512,1.0,0.262144,30.5888671875,129.61072540283203,49.248679984143514,39.38372444429842,21.752172470092773,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81hEchK+LHL_v0.jpg,apparel,512,512,1.0,0.262144,37.5712890625,119.45122146606445,95.19074980147197,406.2322307768627,18.11281394958496,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71pXFhHqTgL_v0.jpg,jewelry,512,512,1.0,0.262144,43.9853515625,114.95245361328125,25.661014565685605,424.49338906815683,11.631896018981934,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\71-7pMfpm-L_v0.jpg,outdoor,512,512,1.0,0.262144,97.0703125,140.95079803466797,21.290926433692093,4120.831887949025,15.592620849609375,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81ilnAJgXLL_v0.jpg,apparel,512,512,1.0,0.262144,19.294921875,210.15021133422852,47.799439649940275,42.7990187620162,15.230907440185547,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\51igf2Tll4L_v0.jpg,home_decor,512,512,1.0,0.262144,16.720703125,173.3109588623047,51.834599065082095,44.36901302797196,43.92879867553711,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61QnkKCbHwL_v0.jpg,electronics,512,512,1.0,0.262144,19.396484375,113.76031875610352,49.37686731550785,40.16081625199877,66.98821258544922,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\61H26gM5J4L_v0.jpg,outdoor,512,512,1.0,0.262144,25.416015625,144.62152099609375,35.45552731116328,26.936302164045628,16.203197479248047,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\61-JdgFVmqL_v0.jpg,furniture,512,512,1.0,0.262144,12.828125,94.22855377197266,69.69201082909582,10.756599426211324,5.511653900146484,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\715In0l3CQL_v0.jpg,apparel,512,512,1.0,0.262144,117.1962890625,132.47675704956055,70.96741813590985,18001.007633384317,12.158650398254395,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71HwlYLjllL_v0.jpg,apparel,512,512,1.0,0.262144,8.9052734375,205.93504333496094,43.819781730013695,6.060577388852835,5.345142841339111,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71bBCGN2uuL_v0.jpg,furniture,512,512,1.0,0.262144,20.9716796875,200.0214729309082,66.19581951209115,36.36851115593163,6.6660685539245605,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71O8tpSdVkL_v0.jpg,apparel,512,512,1.0,0.262144,13.4033203125,79.39567184448242,56.85556163337251,2.755536681448575,8.601564407348633,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\51FUMhqJzQL_v0.jpg,furniture,512,512,1.0,0.262144,9.458984375,142.74724960327148,25.607675382023345,10.884071350097656,16.791475296020508,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\816pHl2pXRL_v0.jpg,furniture,512,512,1.0,0.262144,97.79296875,189.51174545288086,62.28550614060473,3507.0360963456187,13.882308959960938,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81lfTs8vUjL_v0.jpg,furniture,512,512,1.0,0.262144,30.4912109375,76.55302810668945,45.94487224174141,14.646366107146605,66.24551391601562,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\31314DeycWL_v0.jpg,home_decor,512,512,1.0,0.262144,8.1845703125,129.62117767333984,18.310778089168174,8.481544490903616,25.162151336669922,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\51sdzYmloPL_v0.jpg,electronics,512,512,1.0,0.262144,49.3046875,45.10964584350586,21.193705182897542,232.68611717264866,18.522502899169922,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71woa4A0P7L_v0.jpg,electronics,512,512,1.0,0.262144,13.666015625,144.03650665283203,50.80743197613814,11.519645689986646,24.559696197509766,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\91322ZcP3oL_v0.jpg,home_decor,512,512,1.0,0.262144,22.4443359375,108.94171905517578,24.901714267758194,87.12498762445466,8.63704776763916,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\91t1Tzi3TNL_v0.jpg,furniture,512,512,1.0,0.262144,13.6953125,37.40288543701172,29.223332542542554,3.8470012586185476,7.879594802856445,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\515z+eqgbNL_v0.jpg,outdoor,512,512,1.0,0.262144,23.7451171875,144.75228881835938,101.92814507471502,18.760940523585305,29.326148986816406,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\712vYMT2j6L_v0.jpg,electronics,512,512,1.0,0.262144,36.8310546875,112.11706161499023,57.292138420509744,43.67145628388971,22.218544006347656,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61v7qdnAVbL_v0.jpg,electronics,512,512,1.0,0.262144,10.5185546875,138.27214813232422,78.79970390167237,22.239609099677182,9.342447280883789,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71+S65B4+lL_v0.jpg,electronics,512,512,1.0,0.262144,26.6240234375,172.53662872314453,67.74259605043609,9.309665584456525,91.20852661132812,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\811ISeXqTOL_v0.jpg,apparel,512,512,1.0,0.262144,13.927734375,194.78803253173828,35.53416077007052,38.57888375874609,10.787894248962402,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\711mwl7wrrL_v0.jpg,jewelry,512,512,1.0,0.262144,30.8359375,205.67263793945312,73.04382464327392,32.29254503744596,43.55025863647461,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71EIhrqJLRL_v0.jpg,jewelry,512,512,1.0,0.262144,47.1484375,164.5522804260254,26.853740533651102,56.95494819426676,8.262930870056152,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\51f97K3l2mL_v0.jpg,outdoor,512,512,1.0,0.262144,104.9755859375,161.33157348632812,55.92464068651004,5044.768094480038,16.973691940307617,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71VdvpNWyrL_v0.jpg,electronics,512,512,1.0,0.262144,18.3271484375,136.14163970947266,37.747434259472115,57.033652899554,53.12503433227539,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\71VGH0vXz8L_v0.jpg,home_decor,512,512,1.0,0.262144,24.6875,144.13015747070312,82.43959819045884,41.11247104406357,4.138580322265625,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\612hd-DXzQL_v0.jpg,jewelry,512,512,1.0,0.262144,12.646484375,246.6469955444336,25.443053268656534,74.58058166503906,4.188626289367676,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\A1qp57ITCgL_v0.jpg,apparel,512,512,1.0,0.262144,13.556640625,85.72558975219727,83.60628938376878,26.018580870571896,4.78816032409668,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71RIQTZWE6L_v0.jpg,electronics,512,512,1.0,0.262144,14.6572265625,170.32735061645508,87.93185317879662,43.664817810058594,40.50270462036133,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\61Mswr7ipbL_v0.jpg,home_decor,512,512,1.0,0.262144,10.5859375,95.09343719482422,23.016347246249985,21.011604272702243,7.391600608825684,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71tCEgJ1ltL_v0.jpg,jewelry,512,512,1.0,0.262144,7.830078125,127.65080261230469,38.78493595831227,7.275077630707528,0.0,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81+z3-XmtSL_v0.jpg,electronics,512,512,1.0,0.262144,31.9443359375,157.39739608764648,66.07141827608471,10.412181289502769,13.87832260131836,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\61kbuXcPaWL_v0.jpg,home_decor,512,512,1.0,0.262144,25.3857421875,192.29715728759766,24.618740625594057,19.043737734144088,20.958362579345703,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\8114o-4o5hL_v0.jpg,electronics,512,512,1.0,0.262144,10.8203125,156.84380722045898,45.07997457848138,23.95635986328125,34.68397903442383,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\kitchen\713WVZcGsTL_v0.jpg,kitchen,512,512,1.0,0.262144,60.884765625,163.06365585327148,86.4379787202825,663.039245592372,40.97029113769531,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\61cpaWPyC7L_v0.jpg,apparel,512,512,1.0,0.262144,67.9755859375,82.6053352355957,69.24656050029807,2610.4794335414044,7.433451175689697,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\61sphpaHQqL_v0.jpg,home_decor,512,512,1.0,0.262144,34.4287109375,123.25517272949219,33.658139542452105,41.023296356070205,9.494396209716797,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\31zWU0DgMFL_v0.jpg,furniture,512,512,1.0,0.262144,8.9384765625,116.03662490844727,42.1728944880027,7.3109130859375,2.39461088180542,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\kitchen\91b3lj3IdPL_v0.jpg,kitchen,512,512,1.0,0.262144,18.2763671875,131.02341079711914,36.903684952501614,8.628776410536375,25.47205352783203,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\91oOymz3r0L_v0.jpg,home_decor,512,512,1.0,0.262144,26.5771484375,157.51476669311523,66.78266664145787,80.43269423033053,31.364246368408203,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61Gw20E3BVL_v0.jpg,electronics,512,512,1.0,0.262144,37.744140625,126.41850662231445,25.968236231451296,26.36762233065383,18.59064292907715,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71ytNhV4eDL_v0.jpg,apparel,512,512,1.0,0.262144,16.7392578125,192.09000778198242,31.163445395648274,27.77680899236293,25.613117218017578,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\51e0qPGZB4L_v0.jpg,home_decor,512,512,1.0,0.262144,23.0908203125,199.7470588684082,72.69146358825462,47.70768332852458,10.533994674682617,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71TMIYoV-EL_v0.jpg,furniture,512,512,1.0,0.262144,40.1494140625,161.0482292175293,58.560782237000744,114.14999759104103,15.830808639526367,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\61beTMqgjuL_v0.jpg,jewelry,512,512,1.0,0.262144,9.166015625,205.05825424194336,20.923250401816958,10.172790526412427,0.24644337594509125,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\61+HiXtZALL_v0.jpg,furniture,512,512,1.0,0.262144,108.7373046875,158.25487899780273,60.683007472091035,10076.622445676336,28.131160736083984,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71u-gHPlNIL_v0.jpg,jewelry,512,512,1.0,0.262144,6.5849609375,112.77486801147461,27.322904190244056,7.54139709379524,1.8191262483596802,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\A1oFUgFZiXL_v0.jpg,furniture,512,512,1.0,0.262144,10.6181640625,153.7918930053711,31.92161442279655,10.446951527555939,17.56964874267578,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\619dpvFneLL_v0.jpg,outdoor,512,512,1.0,0.262144,17.19921875,146.9183235168457,58.969566261931355,29.87532399954216,19.655616760253906,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71YX5lLvDmL_v0.jpg,electronics,512,512,1.0,0.262144,17.478515625,162.8170928955078,64.68016003144076,9.69954299890378,38.09636306762695,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\61FzcyuzTUL_v0.jpg,home_decor,512,512,1.0,0.262144,18.58203125,199.1635856628418,47.80582021114436,110.84913529170444,4.2887797355651855,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\618cpo2Ft1L_v0.jpg,furniture,512,512,1.0,0.262144,28.625,91.3676528930664,43.695971816556344,8.653870666152216,7.024057388305664,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71eFW4ardxL_v0.jpg,electronics,512,512,1.0,0.262144,24.9111328125,117.01386642456055,57.553972558075245,10.487079609752982,8.749916076660156,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81TnjWuipXL_v0.jpg,furniture,512,512,1.0,0.262144,30.1689453125,97.15850448608398,67.92527701694071,50.75287131800724,16.594261169433594,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\71glEZvBWwL_v0.jpg,home_decor,512,512,1.0,0.262144,12.037109375,151.48719024658203,29.711905892745385,6.842863833007868,14.139482498168945,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81Lzoy8qbTL_v0.jpg,apparel,512,512,1.0,0.262144,20.8671875,200.7129135131836,16.593912810788076,17.44865036009287,5.207053184509277,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71tN6D3AoPL_v0.jpg,electronics,512,512,1.0,0.262144,11.404296875,90.08419799804688,33.887229011703745,4.49576118751429,19.04344940185547,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81qYikOIuAL_v0.jpg,furniture,512,512,1.0,0.262144,8.111328125,193.77551651000977,24.719876448750338,11.434501458832528,3.6633567810058594,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\A1z9A7b3WaL_v0.jpg,home_decor,512,512,1.0,0.262144,77.88671875,118.6828727722168,79.92070987660536,1734.4029263767734,19.984071731567383,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\817D8+UE0lL_v0.jpg,furniture,512,512,1.0,0.262144,52.322265625,154.77441787719727,47.03257495932219,613.2435360169038,34.779964447021484,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\41hid17ptoL_v0.jpg,jewelry,512,512,1.0,0.262144,36.115234375,176.85866165161133,46.957437693246966,13.058660039445385,12.877168655395508,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\51p5xp-2FEL_v0.jpg,furniture,512,512,1.0,0.262144,6.8505859375,144.1168327331543,36.301542628898126,6.642630901187658,10.387611389160156,degraded
